x_center,y_center,lat_center,lon_center,elevation
473825.01,4429825.16,40.01822580212158,-105.30672472469239,1873.7285156345101
473875.01,4429825.16,40.01822735138449,-105.30613882076626,1880.8266154567837
473925.01,4429825.16,40.01822889768525,-105.30555291679484,1891.209889298895
473975.01,4429825.16,40.01823044102386,-105.30496701277816,1896.4314096978223
474025.01,4429825.16,40.018231981400326,-105.30438110871633,1897.104383928572
474075.01,4429825.16,40.01823351881465,-105.30379520460943,1879.4042260658866
474125.01,4429825.16,40.018235053266814,-105.30320930045757,1856.2705152354554
474175.01,4429825.16,40.01823658475684,-105.3026233962608,1838.8691405588465
474225.01,4429825.16,40.01823811328471,-105.30203749201922,1815.626360911276
474275.01,4429825.16,40.01823963885043,-105.30145158773296,1799.5526493957032
474325.01,4429825.16,40.018241161454,-105.30086568340204,1782.7302792799014
474375.01,4429825.16,40.01824268109542,-105.30027977902658,1765.9153774694955
474425.01,4429825.16,40.01824419777468,-105.29969387460667,1752.5089267393316
474475.01,4429825.16,40.01824571149181,-105.29910797014237,1739.5650473476153
474525.01,4429825.16,40.01824722224676,-105.2985220656338,1728.7972090284643
474575.01,4429825.16,40.018248730039566,-105.29793616108104,1720.6099493276129
474625.01,4429825.16,40.01825023487021,-105.29735025648418,1729.6156973664815
474675.01,4429825.16,40.018251736738705,-105.29676435184327,1739.4325649986056
474725.01,4429825.16,40.01825323564505,-105.29617844715844,1736.704346513156
474775.01,4429825.16,40.018254731589224,-105.29559254242974,1717.8664400476014
474825.01,4429825.16,40.018256224571246,-105.2950066376573,1698.4977891111394
474875.01,4429825.16,40.018257714591115,-105.29442073284117,1690.6339231595275
474925.01,4429825.16,40.01825920164882,-105.29383482798146,1682.159907424909
474975.01,4429825.16,40.01826068574437,-105.29324892307824,1672.3897337509773
475025.01,4429825.16,40.01826216687775,-105.2926630181316,1667.0080185006086
475075.01,4429825.16,40.018263645048975,-105.29207711314163,1665.647901953834
475125.01,4429825.16,40.01826512025804,-105.29149120810843,1669.8585879979814
475175.01,4429825.16,40.018266592504936,-105.29090530303206,1672.0831547371547
475225.01,4429825.16,40.018268061789676,-105.29031939791263,1669.8663675056805
475275.01,4429825.16,40.01826952811225,-105.28973349275022,1668.34254574888
475325.01,4429825.16,40.01827099147267,-105.2891475875449,1667.938876764323
475375.01,4429825.16,40.018272451870914,-105.28856168229677,1665.4294168570348
475425.01,4429825.16,40.018273909307,-105.28797577700593,1661.6781301234844
475475.01,4429825.16,40.018275363780916,-105.28738987167245,1660.1443781264031
475525.01,4429825.16,40.018276815292666,-105.28680396629642,1654.5333933633458
475575.01,4429825.16,40.01827826384225,-105.28621806087793,1651.7192480409817
475625.01,4429825.16,40.01827970942966,-105.28563215541706,1650.0603417427153
475675.01,4429825.16,40.018281152054904,-105.2850462499139,1646.7818824976973
475725.01,4429825.16,40.01828259171797,-105.28446034436854,1643.757404234575
475775.01,4429825.16,40.01828402841888,-105.28387443878107,1643.7256142345605
475825.01,4429825.16,40.018285462157614,-105.28328853315158,1642.0664001760274
475875.01,4429825.16,40.018286892934185,-105.28270262748012,1640.7106454976192
475925.01,4429825.16,40.01828832074857,-105.28211672176683,1639.3582097277956
475975.01,4429825.16,40.018289745600796,-105.28153081601175,1638.9249340415633
476025.01,4429825.16,40.018291167490844,-105.28094491021501,1640.8260561618188
476075.01,4429825.16,40.01829258641872,-105.28035900437666,1637.0901564537203
476125.01,4429825.16,40.018294002384415,-105.27977309849682,1638.1832964477705
476175.01,4429825.16,40.01829541538794,-105.27918719257555,1637.3824640400214
476225.01,4429825.16,40.018296825429296,-105.27860128661293,1632.2121981595944
476275.01,4429825.16,40.018298232508464,-105.27801538060908,1632.6446751526735
476325.01,4429825.16,40.01829963662546,-105.27742947456406,1632.2046651380604
473075.01,4429875.16,40.01865268958536,-105.31551535281845,1898.825465805061
473125.01,4429875.16,40.018654283305644,-105.31492944573003,1882.0394370253985
473175.01,4429875.16,40.018655874063754,-105.31434353859498,1865.46105473965
473225.01,4429875.16,40.01865746185968,-105.31375763141338,1852.2458188618725
473275.01,4429875.16,40.01865904669342,-105.31317172418534,1839.3871752680125
473325.01,4429875.16,40.01866062856498,-105.31258581691093,1828.690843758316
473375.01,4429875.16,40.01866220747434,-105.31199990959023,1822.1772438162552
473425.01,4429875.16,40.01866378342153,-105.31141400222334,1816.5678183801433
473475.01,4429875.16,40.01866535640652,-105.31082809481036,1823.720262356525
473525.01,4429875.16,40.01866692642933,-105.31024218735134,1831.827295774655
473575.01,4429875.16,40.018668493489955,-105.30965627984638,1850.2485947191187
473625.01,4429875.16,40.01867005758839,-105.30907037229561,1864.4273024485249
473675.01,4429875.16,40.01867161872463,-105.30848446469905,1879.0461390473697
473725.01,4429875.16,40.01867317689869,-105.30789855705682,1888.5047967817966
473775.01,4429875.16,40.01867473211055,-105.30731264936901,1893.07149367756
473825.01,4429875.16,40.018676284360225,-105.3067267416357,1896.1567034360244
473875.01,4429875.16,40.01867783364769,-105.30614083385699,1903.5479786693718
473925.01,4429875.16,40.01867937997299,-105.30555492603294,1916.2377673001567
473975.01,4429875.16,40.01868092333609,-105.30496901816365,1915.788041257759
474025.01,4429875.16,40.01868246373697,-105.30438311024922,1905.3416580796259
474075.01,4429875.16,40.01868400117569,-105.3037972022897,1878.8582603236607
474125.01,4429875.16,40.018685535652196,-105.30321129428522,1851.4777110766765
474175.01,4429875.16,40.01868706716652,-105.30262538623585,1822.772460128094
474225.01,4429875.16,40.01868859571863,-105.30203947814167,1799.5198903220837
474275.01,4429875.16,40.018690121308545,-105.30145357000276,1778.0908767723818
474325.01,4429875.16,40.01869164393627,-105.30086766181924,1760.2898457847855
474375.01,4429875.16,40.01869316360179,-105.30028175359115,1747.5445596168934
474425.01,4429875.16,40.01869468030511,-105.29969584531862,1742.922427986018
474475.01,4429875.16,40.01869619404624,-105.29910993700172,1731.3394800106937
474525.01,4429875.16,40.01869770482516,-105.29852402864053,1723.1410071811622
474575.01,4429875.16,40.01869921264188,-105.29793812023513,1712.3081157414936
474625.01,4429875.16,40.0187007174964,-105.29735221178564,1714.156055597864
474675.01,4429875.16,40.01870221938871,-105.29676630329212,1725.9626937772985
474725.01,4429875.16,40.018703718318825,-105.29618039475464,1729.515944766147
474775.01,4429875.16,40.01870521428674,-105.29559448617334,1709.2531165753173
474825.01,4429875.16,40.01870670729244,-105.29500857754826,1696.4185061213816
474875.01,4429875.16,40.01870819733595,-105.2944226688795,1690.148102021432
474925.01,4429875.16,40.01870968441724,-105.29383676016715,1682.8476189473681
474975.01,4429875.16,40.01871116853632,-105.2932508514113,1674.581682324664
475025.01,4429875.16,40.0187126496932,-105.29266494261202,1667.2967520585673
475075.01,4429875.16,40.018714127887876,-105.29207903376943,1667.8979375518215
475125.01,4429875.16,40.018715603120334,-105.29149312488357,1672.738485083504
475175.01,4429875.16,40.0187170753906,-105.29090721595459,1673.7033889356885
475225.01,4429875.16,40.01871854469863,-105.2903213069825,1670.2731079277605
475275.01,4429875.16,40.01872001104447,-105.28973539796745,1671.2312633347901
475325.01,4429875.16,40.01872147442809,-105.2891494889095,1669.1569171163696
475375.01,4429875.16,40.01872293484951,-105.28856357980874,1665.8495486243191
475425.01,4429875.16,40.0187243923087,-105.28797767066526,1661.5459463907894
475475.01,4429875.16,40.01872584680569,-105.28739176147913,1658.199997702032
475525.01,4429875.16,40.01872729834046,-105.28680585225045,1654.9494931634383
475575.01,4429875.16,40.018728746913006,-105.28621994297933,1653.8178890083325
475625.01,4429875.16,40.01873019252336,-105.2856340336658,1650.8962608166241
475675.01,4429875.16,40.01873163517149,-105.28504812431001,1650.2895928084145
475725.01,4429875.16,40.0187330748574,-105.284462214912,1645.7242824156294
475775.01,4429875.16,40.01873451158109,-105.28387630547186,1644.2794457572622
475825.01,4429875.16,40.01873594534257,-105.28329039598972,1644.677054966665
475875.01,4429875.16,40.018737376141836,-105.28270448646563,1643.072850840337
475925.01,4429875.16,40.01873880397888,-105.28211857689968,1641.2543575487025
475975.01,4429875.16,40.0187402288537,-105.28153266729196,1638.7908875084304
476025.01,4429875.16,40.01874165076629,-105.28094675764255,1637.9032955044688
476075.01,4429875.16,40.01874306971668,-105.28036084795156,1635.2224838117313
476125.01,4429875.16,40.018744485704836,-105.27977493821903,1640.6741205607661
476175.01,4429875.16,40.01874589873078,-105.27918902844512,1636.1854938089505
476225.01,4429875.16,40.01874730879449,-105.27860311862985,1634.1868453292577
476275.01,4429875.16,40.01874871589599,-105.27801720877333,1636.710366407452
476325.01,4429875.16,40.01875012003525,-105.27743129887565,1631.9053678779771
473075.01,4429925.16,40.019103171414535,-105.31551742759747,1897.0161376146773
473125.01,4429925.16,40.01910476516011,-105.31493151665636,1888.8859078317807
473175.01,4429925.16,40.01910635594344,-105.31434560566863,1877.851963157892
473225.01,4429925.16,40.019107943764546,-105.31375969463436,1863.043217726397
473275.01,4429925.16,40.01910952862343,-105.31317378355364,1848.8364322916666
473325.01,4429925.16,40.01911111052008,-105.31258787242653,1837.1040664739885
473375.01,4429925.16,40.01911268945449,-105.31200196125316,1829.9352063405333
473425.01,4429925.16,40.01911426542667,-105.31141605003359,1833.364731054265
473475.01,4429925.16,40.01911583843662,-105.31083013876791,1839.4906810470152
473525.01,4429925.16,40.01911740848433,-105.31024422745621,1850.755910440382
473575.01,4429925.16,40.01911897556981,-105.30965831609859,1865.3995549780695
473625.01,4429925.16,40.01912053969305,-105.3090724046951,1882.9366303360487
473675.01,4429925.16,40.01912210085406,-105.30848649324587,1897.3005036674783
473725.01,4429925.16,40.01912365905283,-105.30790058175094,1911.8646786155757
473775.01,4429925.16,40.01912521428936,-105.30731467021045,1919.9009929429294
473825.01,4429925.16,40.01912676656365,-105.30672875862444,1920.1233731884047
473875.01,4429925.16,40.019128315875705,-105.30614284699303,1919.9207873244043
473925.01,4429925.16,40.01912986222551,-105.30555693531629,1927.4390343546925
473975.01,4429925.16,40.0191314056131,-105.30497102359429,1917.9214403727983
474025.01,4429925.16,40.01913294603843,-105.30438511182716,1900.2719265860385
474075.01,4429925.16,40.01913448350152,-105.30379920001495,1878.6568628330517
474125.01,4429925.16,40.01913601800237,-105.30321328815778,1855.0617970871394
474175.01,4429925.16,40.01913754954097,-105.3026273762557,1832.8908264291579
474225.01,4429925.16,40.01913907811734,-105.30204146430881,1812.3227679097624
474275.01,4429925.16,40.01914060373146,-105.30145555231722,1788.5096394997875
474325.01,4429925.16,40.01914212638333,-105.30086964028098,1764.6758479490836
474375.01,4429925.16,40.01914364607296,-105.3002837282002,1746.6600920979893
474425.01,4429925.16,40.019145162800335,-105.29969781607495,1728.8693376352178
474475.01,4429925.16,40.01914667656547,-105.29911190390534,1720.2316263028802
474525.01,4429925.16,40.01914818736835,-105.29852599169143,1716.8583847410393
474575.01,4429925.16,40.019149695208995,-105.29794007943333,1711.5063946666633
474625.01,4429925.16,40.019151200087386,-105.29735416713112,1710.1689016070372
474675.01,4429925.16,40.019152702003524,-105.2967682547849,1724.9017904425616
474725.01,4429925.16,40.0191542009574,-105.2961823423947,1726.7366219754017
474775.01,4429925.16,40.01915569694904,-105.29559642996068,1705.972004232162
474825.01,4429925.16,40.019157189978436,-105.2950105174829,1694.4564262966296
474875.01,4429925.16,40.01915868004556,-105.2944246049614,1687.847723475868
474925.01,4429925.16,40.019160167150446,-105.29383869239635,1679.4997654258025
474975.01,4429925.16,40.019161651293075,-105.29325277978779,1674.8742943361196
475025.01,4429925.16,40.019163132473444,-105.2926668671358,1669.5825448895014
475075.01,4429925.16,40.01916461069157,-105.29208095444048,1669.9455777641442
475125.01,4429925.16,40.01916608594743,-105.2914950417019,1674.4375170852682
475175.01,4429925.16,40.01916755824104,-105.29090912892018,1674.6048905253347
475225.01,4429925.16,40.01916902757238,-105.29032321609537,1673.4199040788067
475275.01,4429925.16,40.01917049394147,-105.2897373032276,1672.6672589688465
475325.01,4429925.16,40.01917195734832,-105.28915139031693,1670.170499213844
475375.01,4429925.16,40.0191734177929,-105.28856547736343,1668.4284159632462
475425.01,4429925.16,40.0191748752752,-105.28797956436722,1662.5511724589032
475475.01,4429925.16,40.01917632979526,-105.28739365132836,1661.6894214179454
475525.01,4429925.16,40.01917778135305,-105.28680773824695,1659.111558285593
475575.01,4429925.16,40.0191792299486,-105.28622182512309,1656.4180181809527
475625.01,4429925.16,40.019180675581865,-105.28563591195685,1652.0043095417673
475675.01,4429925.16,40.01918211825287,-105.2850499987483,1650.87489297476
475725.01,4429925.16,40.01918355796162,-105.28446408549756,1648.9125034741253
475775.01,4429925.16,40.019184994708105,-105.28387817220471,1648.0312757681795
475825.01,4429925.16,40.019186428492326,-105.28329225886982,1647.7182277873776
475875.01,4429925.16,40.019187859314286,-105.28270634549298,1645.1319083651115
475925.01,4429925.16,40.019189287173965,-105.2821204320743,1640.4427552570598
475975.01,4429925.16,40.01919071207139,-105.28153451861382,1640.7810917813008
476025.01,4429925.16,40.019192134006545,-105.2809486051117,1638.3755918002043
476075.01,4429925.16,40.01919355297944,-105.28036269156794,1635.6470782688807
476125.01,4429925.16,40.01919496899005,-105.2797767779827,1637.5089580964718
476175.01,4429925.16,40.019196382038416,-105.27919086435602,1635.926654656019
476225.01,4429925.16,40.01919779212449,-105.27860495068802,1632.5357836408646
476275.01,4429925.16,40.019199199248305,-105.27801903697875,1632.0264302897176
476325.01,4429925.16,40.01920060340984,-105.27743312322832,1632.668089927631
473075.01,4429975.16,40.019553653208504,-105.3155195024232,1913.4412861593246
473125.01,4429975.16,40.019555246979344,-105.31493358762933,1905.9977382364539
473175.01,4429975.16,40.019556837787924,-105.31434767278883,1892.3592171995613
473225.01,4429975.16,40.019558425634216,-105.31376175790179,1876.514670961802
473275.01,4429975.16,40.019560010518234,-105.31317584296829,1861.1934547563792
473325.01,4429975.16,40.01956159243996,-105.31258992798844,1847.3816502568461
473375.01,4429975.16,40.01956317139943,-105.31200401296229,1839.1030504634398
473425.01,4429975.16,40.01956474739661,-105.31141809788996,1851.4554184261042
473475.01,4429975.16,40.019566320431515,-105.3108321827715,1859.6715465729296
473525.01,4429975.16,40.01956789050412,-105.31024626760703,1870.402754245959
473575.01,4429975.16,40.01956945761446,-105.30966035239662,1882.4356566662534
473625.01,4429975.16,40.01957102176251,-105.30907443714037,1900.4670638248253
473675.01,4429975.16,40.01957258294827,-105.30848852183834,1919.7405173055536
473725.01,4429975.16,40.01957414117176,-105.30790260649064,1934.668652013006
473775.01,4429975.16,40.01957569643296,-105.30731669109737,1936.4550529411742
473825.01,4429975.16,40.01957724873187,-105.30673077565858,1932.0881997433212
473875.01,4429975.16,40.0195787980685,-105.3061448601744,1927.6182310631593
