x_center,y_center,lat_center,lon_center,elevation
475290.01,4428100.16,40.00272828447318,-105.28949205731793,1724.0742649434544
475310.01,4428100.16,40.00272886949708,-105.28925774838099,1719.5855587808428
475330.01,4428100.16,40.002729454047326,-105.2890234394372,1719.2729214929213
475350.01,4428100.16,40.00273003812387,-105.28878913048656,1714.186802973977
475370.01,4428100.16,40.00273062172673,-105.2885548215291,1713.9950563909765
475390.01,4428100.16,40.002731204855905,-105.28832051256481,1713.235123966942
475410.01,4428100.16,40.00273178751139,-105.28808620359368,1710.7754464285722
475430.01,4428100.16,40.00273236969318,-105.28785189461574,1710.5868613138684
473430.01,4428120.16,40.002852000075606,-105.31128357606445,2038.003529411765
473450.01,4428120.16,40.00285262915622,-105.31104926717266,2043.1558311345646
473470.01,4428120.16,40.00285325776317,-105.31081495827351,2053.1179687500003
473490.01,4428120.16,40.00285388589642,-105.31058064936698,2064.3501694915253
473510.01,4428120.16,40.00285451355599,-105.31034634045312,2076.3341095890423
473530.01,4428120.16,40.00285514074186,-105.3101120315319,2083.289558676027
473550.01,4428120.16,40.00285576745405,-105.30987772260335,2090.276187122737
473570.01,4428120.16,40.00285639369256,-105.30964341366746,2098.347782764809
473590.01,4428120.16,40.00285701945738,-105.30940910472424,2106.198297188751
473610.01,4428120.16,40.00285764474852,-105.30917479577369,2113.215134205092
473630.01,4428120.16,40.002858269565955,-105.30894048681583,2116.7809615384604
473650.01,4428120.16,40.002858893909725,-105.30870617785065,2120.32932182491
473670.01,4428120.16,40.00285951777979,-105.30847186887816,2120.8632776617915
473690.01,4428120.16,40.002860141176185,-105.30823755989837,2122.967920613441
473710.01,4428120.16,40.002860764098884,-105.30800325091128,2121.267670144066
473730.01,4428120.16,40.0028613865479,-105.3077689419169,2118.946346880903
473750.01,4428120.16,40.00286200852323,-105.30753463291524,2117.415027647814
473770.01,4428120.16,40.002862630024865,-105.30730032390629,2116.796442775078
473790.01,4428120.16,40.00286325105282,-105.30706601489007,2117.185060650171
473810.01,4428120.16,40.00286387160708,-105.30683170586659,2120.021943573666
473830.01,4428120.16,40.00286449168767,-105.30659739683583,2118.6127418431593
473850.01,4428120.16,40.00286511129456,-105.30636308779782,2116.6930543677436
473870.01,4428120.16,40.002865730427764,-105.30612877875255,2114.909043321302
473890.01,4428120.16,40.002866349087284,-105.30589446970004,2112.929676064785
473910.01,4428120.16,40.002866967273114,-105.30566016064029,2110.9431388206353
473930.01,4428120.16,40.00286758498527,-105.3054258515733,2108.835632873424
473950.01,4428120.16,40.00286820222372,-105.30519154249909,2109.738188976375
473970.01,4428120.16,40.00286881898849,-105.30495723341765,2108.561733966748
473990.01,4428120.16,40.00286943527957,-105.30472292432898,2101.9334921369114
474010.01,4428120.16,40.00287005109697,-105.3044886152331,2098.7269563636323
474030.01,4428120.16,40.002870666440685,-105.30425430613002,2094.0818458274407
474050.01,4428120.16,40.0028712813107,-105.30401999701972,2088.1039218750007
474070.01,4428120.16,40.00287189570703,-105.30378568790225,2086.2935275645523
474090.01,4428120.16,40.002872509629675,-105.30355137877757,2076.5295307612096
474110.01,4428120.16,40.00287312307864,-105.3033170696457,2075.4182666060024
474130.01,4428120.16,40.00287373605392,-105.30308276050667,2080.2398671096335
474150.01,4428120.16,40.002874348555494,-105.30284845136045,2081.767980972513
474170.01,4428120.16,40.00287496058339,-105.30261414220706,2085.14639514218
474190.01,4428120.16,40.0028755721376,-105.3023798330465,2086.160358662616
474210.01,4428120.16,40.00287618321812,-105.30214552387879,2084.918290333679
474230.01,4428120.16,40.002876793824946,-105.30191121470394,2078.538814016173
474250.01,4428120.16,40.002877403958095,-105.30167690552192,2072.869485959064
474270.01,4428120.16,40.00287801361755,-105.30144259633276,2066.8042299898693
474290.01,4428120.16,40.00287862280332,-105.30120828713648,2058.674146880178
474310.01,4428120.16,40.0028792315154,-105.30097397793305,2051.442101405008
474330.01,4428120.16,40.0028798397538,-105.30073966872251,2043.2861553150851
474350.01,4428120.16,40.0028804475185,-105.30050535950485,2036.1984533016075
474370.01,4428120.16,40.00288105480953,-105.30027105028007,2025.6810422960737
474390.01,4428120.16,40.00288166162685,-105.30003674104819,2019.4418864382953
474410.01,4428120.16,40.0028822679705,-105.2998024318092,2010.8344663382593
474430.01,4428120.16,40.00288287384044,-105.29956812256312,2008.63812144212
474450.01,4428120.16,40.00288347923671,-105.29933381330994,1998.3565644409898
474470.01,4428120.16,40.002884084159284,-105.29909950404968,1988.3041414571783
474490.01,4428120.16,40.00288468860818,-105.29886519478232,1985.67844781145
474510.01,4428120.16,40.00288529258338,-105.2986308855079,1984.1350859598838
474530.01,4428120.16,40.0028858960849,-105.29839657622642,1977.755712182558
474550.01,4428120.16,40.00288649911271,-105.29816226693787,1970.500474023512
474570.01,4428120.16,40.00288710166684,-105.29792795764226,1964.5312709137647
474590.01,4428120.16,40.0028877037473,-105.29769364833959,1959.7938334547218
474610.01,4428120.16,40.002888305354055,-105.29745933902987,1958.1889548494976
474630.01,4428120.16,40.00288890648712,-105.29722502971312,1960.915239766079
474650.01,4428120.16,40.002889507146506,-105.29699072038932,1956.3069080553264
474670.01,4428120.16,40.0028901073322,-105.2967564110585,1946.5886494755262
474690.01,4428120.16,40.0028907070442,-105.29652210172065,1933.6766542195662
474710.01,4428120.16,40.002891306282514,-105.2962877923758,1926.1465891195373
474730.01,4428120.16,40.00289190504714,-105.29605348302391,1917.6982120319717
474750.01,4428120.16,40.00289250333808,-105.29581917366501,1914.6278285498447
474770.01,4428120.16,40.00289310115532,-105.29558486429913,1913.2499045020477
474790.01,4428120.16,40.00289369849888,-105.29535055492623,1910.4712451171863
474810.01,4428120.16,40.002894295368755,-105.29511624554635,1908.8194092627582
474830.01,4428120.16,40.002894891764925,-105.29488193615948,1910.1363854235046
474850.01,4428120.16,40.002895487687425,-105.29464762676564,1904.1893898655594
474870.01,4428120.16,40.002896083136235,-105.29441331736481,1892.8159535452264
474890.01,4428120.16,40.00289667811134,-105.29417900795701,1878.1259008054233
474910.01,4428120.16,40.00289727261277,-105.29394469854226,1873.8662906371903
474930.01,4428120.16,40.0028978666405,-105.29371038912053,1867.2946192443917
474950.01,4428120.16,40.002898460194544,-105.29347607969187,1860.5061265043355
474970.01,4428120.16,40.00289905327491,-105.29324177025626,1857.1446115942058
474990.01,4428120.16,40.00289964588157,-105.2930074608137,1852.2166556836892
475010.01,4428120.16,40.002900238014554,-105.29277315136419,1834.0214536340845
475030.01,4428120.16,40.00290082967384,-105.29253884190776,1809.6444134477827
475050.01,4428120.16,40.002901420859445,-105.2923045324444,1788.532177068214
475070.01,4428120.16,40.00290201157135,-105.29207022297415,1778.5766075388021
475090.01,4428120.16,40.002902601809566,-105.29183591349695,1771.7540835777104
475110.01,4428120.16,40.0029031915741,-105.29160160401285,1766.2129888475863
475130.01,4428120.16,40.00290378086494,-105.29136729452186,1758.647006578945
475150.01,4428120.16,40.00290436968209,-105.29113298502395,1750.3313432835837
475170.01,4428120.16,40.00290495802555,-105.29089867551917,1745.512248062017
475190.01,4428120.16,40.00290554589533,-105.29066436600749,1739.0075534883727
475210.01,4428120.16,40.00290613329141,-105.29043005648894,1735.1748226950333
475230.01,4428120.16,40.0029067202138,-105.2901957469635,1729.9918809318392
475250.01,4428120.16,40.00290730666251,-105.2899614374312,1725.8371313672938
475270.01,4428120.16,40.00290789263751,-105.28972712789204,1724.0188841807908
475290.01,4428120.16,40.002908478138835,-105.289492818346,1722.4987375886535
475310.01,4428120.16,40.00290906316647,-105.28925850879314,1718.8948722044727
475330.01,4428120.16,40.002909647720415,-105.28902419923341,1714.7982682512738
475350.01,4428120.16,40.00291023180067,-105.28878988966684,1712.6346972477077
475370.01,4428120.16,40.00291081540723,-105.28855558009343,1715.0441467065837
475390.01,4428120.16,40.0029113985401,-105.2883212705132,1713.0475638506864
475410.01,4428120.16,40.00291198119928,-105.28808696092614,1715.021656288917
475430.01,4428120.16,40.002912563384776,-105.28785265133226,1712.8326018808787
473430.01,4428140.16,40.003032193377265,-105.31128439438197,2039.5700000000002
473450.01,4428140.16,40.00303282246188,-105.31105008487425,2045.0794943820233
473470.01,4428140.16,40.00303345107282,-105.31081577535915,2054.284196891192
473490.01,4428140.16,40.00303407921005,-105.3105814658367,2063.8422705313997
473510.01,4428140.16,40.0030347068736,-105.31034715630689,2077.0598086734685
473530.01,4428140.16,40.003035334063455,-105.31011284676974,2083.912824858758
473550.01,4428140.16,40.00303596077962,-105.30987853722525,2088.799745762705
473570.01,4428140.16,40.0030365870221,-105.30964422767342,2094.107580645161
473590.01,4428140.16,40.0030372127909,-105.30940991811426,2100.1074253430156
473610.01,4428140.16,40.003037838085994,-105.30917560854778,2106.144331296675
473630.01,4428140.16,40.00303846290741,-105.30894129897398,2108.8635695006733
473650.01,4428140.16,40.003039087255125,-105.30870698939286,2110.3672971323986
473670.01,4428140.16,40.00303971112917,-105.30847267980442,2112.04051268499
473690.01,4428140.16,40.0030403345295,-105.3082383702087,2111.8673859315572
473710.01,4428140.16,40.00304095745616,-105.30800406060567,2110.4732318017527
473730.01,4428140.16,40.00304157990912,-105.30776975099535,2108.9599999999923
473750.01,4428140.16,40.0030422018884,-105.30753544137775,2108.0728551596494
473770.01,4428140.16,40.003042823393976,-105.30730113175285,2109.524576848244
473790.01,4428140.16,40.00304344442588,-105.30706682212069,2112.9439949748694
473810.01,4428140.16,40.00304406498408,-105.30683251248126,2115.772753277707
473830.01,4428140.16,40.00304468506859,-105.30659820283458,2117.5880079908675
473850.01,4428140.16,40.00304530467942,-105.30636389318063,2114.744217643272
473870.01,4428140.16,40.00304592381656,-105.30612958351942,2115.2717797552837
473890.01,4428140.16,40.00304654248,-105.30589527385096,2114.3844418386425
473910.01,4428140.16,40.00304716066975,-105.30566096417529,2109.615308432368
473930.01,4428140.16,40.00304777838581,-105.30542665449235,2107.899949264328
473950.01,4428140.16,40.0030483956282,-105.3051923448022,2108.4231926863554
473970.01,4428140.16,40.003049012396886,-105.3049580351048,2106.6223765996356
473990.01,4428140.16,40.00304962869187,-105.3047237254002,2099.62717928902
474010.01,4428140.16,40.00305024451318,-105.30448941568838,2099.0611924506743
474030.01,4428140.16,40.003050859860785,-105.30425510596936,2092.3709100604315
474050.01,4428140.16,40.00305147473471,-105.30402079624314,2084.515633602278
474070.01,4428140.16,40.00305208913494,-105.30378648650971,2079.654579787232
474090.01,4428140.16,40.003052703061485,-105.30355217676909,2077.8845648691927
474110.01,4428140.16,40.00305331651433,-105.30331786702128,2080.061855225313
474130.01,4428140.16,40.0030539294935,-105.3030835572663,2085.5688866328264
474150.01,4428140.16,40.003054541998964,-105.30284924750414,2087.504609105181
474170.01,4428140.16,40.003055154030754,-105.30261493773482,2088.8044777475066
474190.01,4428140.16,40.00305576558883,-105.30238062795831,2090.264647058824
474210.01,4428140.16,40.003056376673236,-105.30214631817466,2090.429960845735
474230.01,4428140.16,40.00305698728394,-105.30191200838385,2086.9679749103916
474250.01,4428140.16,40.00305759742096,-105.30167769858592,2079.2261279461254
474270.01,4428140.16,40.00305820708429,-105.30144338878083,2072.248361082205
474290.01,4428140.16,40.00305881627393,-105.3012090789686,2068.4001180891028
474310.01,4428140.16,40.003059424989864,-105.30097476914922,2063.2649016100163
474330.01,4428140.16,40.00306003323212,-105.30074045932274,2052.971963550852
474350.01,4428140.16,40.00306064100067,-105.30050614948912,2047.7159915356692
474370.01,4428140.16,40.00306124829555,-105.30027183964842,2033.1026752072376
474390.01,4428140.16,40.003061855116734,-105.30003752980059,2022.7694895591678
474410.01,4428140.16,40.003062461464225,-105.29980321994566,2020.2007342206955
474430.01,4428140.16,40.00306306733802,-105.29956891008362,2014.1019680142126
474450.01,4428140.16,40.00306367273813,-105.29933460021451,2005.2398751950045
474470.01,4428140.16,40.00306427766454,-105.2991002903383,1997.4807675597426
474490.01,4428140.16,40.003064882117265,-105.29886598045502,1990.584648180247
474510.01,4428140.16,40.003065486096304,-105.29863167056465,1987.1046804647806
474530.01,4428140.16,40.00306608960164,-105.29839736066721,1981.5857658079617
474550.01,4428140.16,40.00306669263328,-105.29816305076272,1975.3356630036649
474570.01,4428140.16,40.003067295191244,-105.29792874085118,1967.632815052511
474590.01,4428140.16,40.003067897275514,-105.29769443093255,1964.4713187702278
474610.01,4428140.16,40.00306849888608,-105.2974601210069,1964.108417741428
474630.01,4428140.16,40.00306910002297,-105.29722581107421,1962.677686703091
474650.01,4428140.16,40.003069700686154,-105.29699150113447,1952.9034898891039
474670.01,4428140.16,40.003070300875656,-105.29675719118771,1943.0810608020736
474690.01,4428140.16,40.003070900591474,-105.29652288123393,1930.4164231286436
474710.01,4428140.16,40.00307149983359,-105.29628857127311,1921.9869850974403
474730.01,4428140.16,40.00307209860201,-105.29605426130529,1912.7698187549233
474750.01,4428140.16,40.003072696896744,-105.29581995133046,1909.7416701173258
474770.01,4428140.16,40.003073294717794,-105.29558564134861,1911.230824572934
474790.01,4428140.16,40.00307389206514,-105.29535133135978,1907.6281605246725
474810.01,4428140.16,40.00307448893879,-105.29511702136396,1904.1042766869753
474830.01,4428140.16,40.003075085338764,-105.29488271136115,1901.0356555201668
474850.01,4428140.16,40.00307568126503,-105.29464840135135,1898.7119332597904
474870.01,4428140.16,40.003076276717614,-105.29441409133457,1890.6768431220985
474890.01,4428140.16,40.00307687169651,-105.29417978131085,1876.8174848907483
474910.01,4428140.16,40.00307746620171,-105.29394547128014,1870.65662798408
474930.01,4428140.16,40.0030780602332,-105.29371116124247,1862.847007983336
474950.01,4428140.16,40.003078653791015,-105.29347685119787,1856.3262006578927
474970.01,4428140.16,40.00307924687514,-105.2932425411463,1850.271859673026
474990.01,4428140.16,40.00307983948557,-105.2930082310878,1850.736397435896
475010.01,4428140.16,40.003080431622294,-105.29277392102236,1836.6583044776157
475030.01,4428140.16,40.00308102328535,-105.29253961094999,1803.0486167146964
475050.01,4428140.16,40.00308161447469,-105.29230530087068,1783.469876989869
475070.01,4428140.16,40.00308220519035,-105.29207099078447,1771.5298919648883
475090.01,4428140.16,40.00308279543231,-105.29183668069135,1764.8498250950588
475110.01,4428140.16,40.00308338520058,-105.2916023705913,1760.1004710144941
475130.01,4428140.16,40.003083974495176,-105.29136806048436,1755.1426564774354
475150.01,4428140.16,40.00308456331605,-105.2911337503705,1748.8860997546994
475170.01,4428140.16,40.00308515166326,-105.29089944024977,1743.719620355414
475190.01,4428140.16,40.00308573953676,-105.29066513012216,1739.9802113271346
475210.01,4428140.16,40.00308632693656,-105.29043081998765,1737.2294902234653
